,value,parameter,muni_code
1813,-0.0,anden_personlig_indkomst pop_den,219
1814,0.029547585058212547,kont_recip_tot^2,219
1815,0.0012224861126859637,kont_recip_tot gini_index,219
1816,-0.0,kont_recip_tot unemployed,219
1817,-0.022924756409942508,kont_recip_tot pop_den,219
1818,0.0014402659763335334,gini_index^2,219
1819,0.0,gini_index unemployed,219
1820,-0.012006027509757121,gini_index pop_den,219
1821,-0.0,unemployed^2,219
1822,0.0,unemployed pop_den,219
1823,0.0012548865994014698,pop_den^2,219
1824,0.0,housing_type_Rækkehus,219
1825,0.020300058659359316,housing_type_Ejerlejlighed,219
1826,-0.37665844397963266,housing_type_Villa,219
1827,0.0,1,217
1828,0.0003939523612572966,erhvervsindkomst,217
1829,-0.0002501391267742004,formueindkomst,217
1830,5.316103415591441e-05,anden_personlig_indkomst,217
1831,-3.491001221257488e-06,kont_recip_tot,217
1832,-0.0003064162080398731,gini_index,217
1833,0.0005359881164443119,unemployed,217
1834,-0.0001887781081151467,pop_den,217
1835,0.013710315247514942,erhvervsindkomst^2,217
1836,0.02005613614235196,erhvervsindkomst formueindkomst,217
1837,0.007059373046594318,erhvervsindkomst anden_personlig_indkomst,217
1838,-0.01214101940212566,erhvervsindkomst kont_recip_tot,217
1839,0.016585037850148837,erhvervsindkomst gini_index,217
1840,-0.003248804386905397,erhvervsindkomst unemployed,217
1841,0.023430116096479096,erhvervsindkomst pop_den,217
1842,-0.01695624302874061,formueindkomst^2,217
1843,-0.012438602140451708,formueindkomst anden_personlig_indkomst,217
1844,-0.01386257755288122,formueindkomst kont_recip_tot,217
1845,0.008373291840670281,formueindkomst gini_index,217
1846,-0.01081115921051362,formueindkomst unemployed,217
1847,0.00402586643550721,formueindkomst pop_den,217
1848,-0.017334944757438853,anden_personlig_indkomst^2,217
1849,-0.006523491817144726,anden_personlig_indkomst kont_recip_tot,217
1850,0.003960362712314142,anden_personlig_indkomst gini_index,217
1851,-0.0011508645524288563,anden_personlig_indkomst unemployed,217
1852,0.003633422141591839,anden_personlig_indkomst pop_den,217
1853,0.0261068216314031,kont_recip_tot^2,217
1854,-0.015688088084428595,kont_recip_tot gini_index,217
1855,0.010837636371664999,kont_recip_tot unemployed,217
1856,-0.01720172562668965,kont_recip_tot pop_den,217
1857,0.0027000925971337386,gini_index^2,217
1858,-0.0029824718321102665,gini_index unemployed,217
1859,-0.0031746601932963825,gini_index pop_den,217
1860,0.0043645536165868686,unemployed^2,217
1861,0.015762187635958047,unemployed pop_den,217
1862,-0.005716346849012296,pop_den^2,217
1863,0.021068501727157525,housing_type_Rækkehus,217
1864,-0.01631769038870419,housing_type_Ejerlejlighed,217
1865,-0.004750811338453335,housing_type_Villa,217
1866,0.0,1,210
1867,0.31241515555470606,erhvervsindkomst,210
1868,0.1258683198734969,formueindkomst,210
1869,0.038242137449181396,anden_personlig_indkomst,210
1870,-0.47008935942480995,kont_recip_tot,210
1871,0.040927269871115356,gini_index,210
1872,0.0,unemployed,210
1873,-0.15850586313943038,pop_den,210
1874,0.20124707561120808,housing_type_Rækkehus,210
1875,-0.43549598541132056,housing_type_Ejerlejlighed,210
1876,0.1231377986952812,housing_type_Villa,210
1877,0.0,1,201
1878,1.1142646998131998,erhvervsindkomst,201
1879,0.41207206009640474,formueindkomst,201
1880,-0.027745424004377586,anden_personlig_indkomst,201
1881,-0.25471563451834645,kont_recip_tot,201
1882,-0.005192382925310705,gini_index,201
1883,0.07468771546938735,unemployed,201
1884,-0.7041234973284017,pop_den,201
1885,-0.0019502517969312806,housing_type_Ejerlejlighed,201
1886,0.1769441859720994,housing_type_Rækkehus,201
1887,-0.17499393417516954,housing_type_Villa,201
1888,0.0,1,190
1889,0.0,erhvervsindkomst,190
1890,0.0,formueindkomst,190
1891,0.0,anden_personlig_indkomst,190
1892,-0.0,kont_recip_tot,190
1893,0.0,gini_index,190
1894,0.0,unemployed,190
1895,-0.0,pop_den,190
1896,-0.0,erhvervsindkomst^2,190
1897,-0.0,erhvervsindkomst formueindkomst,190
1898,0.0,erhvervsindkomst anden_personlig_indkomst,190
1899,-0.0,erhvervsindkomst kont_recip_tot,190
1900,0.004639760287368881,erhvervsindkomst gini_index,190
1901,0.0,erhvervsindkomst unemployed,190
1902,0.0414495001045887,erhvervsindkomst pop_den,190
1903,0.0,formueindkomst^2,190
1904,0.07666479177787595,formueindkomst anden_personlig_indkomst,190
1905,-0.0,formueindkomst kont_recip_tot,190
1906,-0.0,formueindkomst gini_index,190
1907,0.0,formueindkomst unemployed,190
1908,0.006122168772414228,formueindkomst pop_den,190
1909,-0.17082002327400472,anden_personlig_indkomst^2,190
1910,-0.0,anden_personlig_indkomst kont_recip_tot,190
1911,0.0,anden_personlig_indkomst gini_index,190
1912,-0.0,anden_personlig_indkomst unemployed,190
1913,0.034664857487967875,anden_personlig_indkomst pop_den,190
1914,-0.0,kont_recip_tot^2,190
1915,0.0,kont_recip_tot gini_index,190
1916,0.0,kont_recip_tot unemployed,190
1917,-0.003120307255423287,kont_recip_tot pop_den,190
1918,0.0,gini_index^2,190
1919,0.0006284981968174383,gini_index unemployed,190
1920,-0.010926428907979244,gini_index pop_den,190
1921,-0.0,unemployed^2,190
1922,0.004831240402499353,unemployed pop_den,190
1923,-0.012890151770357365,pop_den^2,190
1924,-0.08344646607725298,housing_type_Ejerlejlighed,190
1925,0.1411798939558353,housing_type_Rækkehus,190
1926,-0.0,housing_type_Villa,190
1927,0.0,1,187
1928,0.8726185839326271,erhvervsindkomst,187
1929,0.20183689559649506,formueindkomst,187
1930,0.0006699260501402025,anden_personlig_indkomst,187
1931,-0.373933279957884,kont_recip_tot,187
1932,0.6612486154353723,gini_index,187
1933,0.61880872374483,unemployed,187
1934,-0.3669111917121231,pop_den,187
1935,0.3162496685837868,housing_type_Rækkehus,187
1936,0.0737449176396856,housing_type_Villa,187
1937,-0.28975489348048966,housing_type_Ejerlejlighed,187
1938,0.0,1,185
1939,0.718086854663588,erhvervsindkomst,185
1940,0.38343810764941405,formueindkomst,185
1941,-0.01602775383587571,anden_personlig_indkomst,185
1942,-0.19342191685609686,kont_recip_tot,185
1943,-0.08991810218413504,gini_index,185
1944,0.19734016404785873,unemployed,185
1945,0.0007835341038285307,pop_den,185
1946,-0.0,housing_type_Ejerlejlighed,185
1947,0.15502346224947736,housing_type_Rækkehus,185
1948,-0.2457860670454819,housing_type_Villa,185
1949,0.0,1,183
1950,0.0,erhvervsindkomst,183
1951,0.0,formueindkomst,183
1952,-0.0,anden_personlig_indkomst,183
1953,-0.0,kont_recip_tot,183
1954,0.0,gini_index,183
1955,0.0,unemployed,183
1956,0.0,pop_den,183
1957,0.0,erhvervsindkomst^2,183
1958,0.0,erhvervsindkomst formueindkomst,183
1959,0.0,erhvervsindkomst anden_personlig_indkomst,183
1960,-0.0,erhvervsindkomst kont_recip_tot,183
1961,0.0,erhvervsindkomst gini_index,183
1962,0.0,erhvervsindkomst unemployed,183
1963,0.011230755776752328,erhvervsindkomst pop_den,183
1964,0.0,formueindkomst^2,183
1965,0.012249846172070667,formueindkomst anden_personlig_indkomst,183
1966,-0.0,formueindkomst kont_recip_tot,183
1967,0.0,formueindkomst gini_index,183
1968,-0.0,formueindkomst unemployed,183
1969,0.0012176733154169903,formueindkomst pop_den,183
1970,-0.0,anden_personlig_indkomst^2,183
1971,-0.0,anden_personlig_indkomst kont_recip_tot,183
1972,0.0,anden_personlig_indkomst gini_index,183
1973,-0.0,anden_personlig_indkomst unemployed,183
1974,-0.0007195950846886107,anden_personlig_indkomst pop_den,183
1975,0.03491551558766593,kont_recip_tot^2,183
1976,-0.0,kont_recip_tot gini_index,183
1977,0.0,kont_recip_tot unemployed,183
1978,-0.009010976328619663,kont_recip_tot pop_den,183
1979,0.0,gini_index^2,183
1980,0.0,gini_index unemployed,183
1981,0.0003462446399990353,gini_index pop_den,183
1982,-0.0,unemployed^2,183
1983,0.0026196464408394173,unemployed pop_den,183
1984,0.00018092750935357884,pop_den^2,183
1985,-0.0,housing_type_Villa,183
1986,0.0,housing_type_Rækkehus,183
1987,-0.0,housing_type_Ejerlejlighed,183
1988,0.0,1,175
1989,0.0,erhvervsindkomst,175
1990,0.0,formueindkomst,175
1991,-0.0,anden_personlig_indkomst,175
1992,-0.0,kont_recip_tot,175
1993,0.0,gini_index,175
1994,0.0,unemployed,175
1995,-0.0,pop_den,175
1996,-0.0,erhvervsindkomst^2,175
1997,-0.0,erhvervsindkomst formueindkomst,175
1998,0.022116378888696813,erhvervsindkomst anden_personlig_indkomst,175
1999,-0.0,erhvervsindkomst kont_recip_tot,175
2000,-0.0,erhvervsindkomst gini_index,175
2001,0.0,erhvervsindkomst unemployed,175
2002,0.013182278015953668,erhvervsindkomst pop_den,175
2003,-0.14647559062624319,formueindkomst^2,175
2004,0.0,formueindkomst anden_personlig_indkomst,175
2005,-0.030522384587442563,formueindkomst kont_recip_tot,175
2006,-0.008887830764677423,formueindkomst gini_index,175
2007,0.0,formueindkomst unemployed,175
2008,0.023739155465953177,formueindkomst pop_den,175
2009,0.0012303037027662884,anden_personlig_indkomst^2,175
2010,-0.0,anden_personlig_indkomst kont_recip_tot,175
2011,-0.0,anden_personlig_indkomst gini_index,175
2012,-0.0,anden_personlig_indkomst unemployed,175
2013,-0.0012827808020018636,anden_personlig_indkomst pop_den,175
2014,0.0,kont_recip_tot^2,175
2015,-0.0,kont_recip_tot gini_index,175
2016,0.0,kont_recip_tot unemployed,175
2017,-0.004224827258475767,kont_recip_tot pop_den,175
2018,-0.0,gini_index^2,175
2019,0.0,gini_index unemployed,175
2020,9.223889365537208e-05,gini_index pop_den,175
2021,-0.0,unemployed^2,175
2022,0.0044957301777337685,unemployed pop_den,175
2023,-0.0009480281701347345,pop_den^2,175
2024,0.16638109902574766,housing_type_Rækkehus,175
2025,-0.104252902787077,housing_type_Ejerlejlighed,175
2026,-0.0,housing_type_Villa,175
2027,0.0,1,173
2028,0.18232629330177566,erhvervsindkomst,173
2029,0.1346356436344436,formueindkomst,173
2030,-0.06980336828874949,anden_personlig_indkomst,173
2031,-0.12390448135481365,kont_recip_tot,173
2032,0.1655465450265991,gini_index,173
2033,-0.06947363713418919,unemployed,173
2034,0.1247497467507716,pop_den,173
2035,0.08443527063994473,housing_type_Rækkehus,173
2036,-0.08875148222838321,housing_type_Ejerlejlighed,173
2037,0.004316211588438451,housing_type_Villa,173
2038,0.0,1,169
2039,0.19731908513155375,erhvervsindkomst,169
2040,0.24185199977149244,formueindkomst,169
2041,0.052699088684370614,anden_personlig_indkomst,169
2042,-0.1673160086944824,kont_recip_tot,169
2043,0.1129330996175576,gini_index,169
2044,-0.06946204094780843,unemployed,169
2045,0.0407724109985266,pop_den,169
2046,0.11169580401855035,housing_type_Rækkehus,169
2047,-0.044763826314805084,housing_type_Villa,169
2048,-0.06693197770374527,housing_type_Ejerlejlighed,169
2049,0.0,1,167
2050,0.43297533125159143,erhvervsindkomst,167
2051,0.20688525820548917,formueindkomst,167
2052,-0.0,anden_personlig_indkomst,167
2053,-0.37004900580365524,kont_recip_tot,167
2054,0.026858509158680433,gini_index,167
2055,0.20931029257899372,unemployed,167
2056,0.16929431245296744,pop_den,167
2057,0.16349530120579672,housing_type_Rækkehus,167
2058,-0.11445409703173348,housing_type_Ejerlejlighed,167
2059,-0.0,housing_type_Villa,167
2060,0.0,1,165
2061,0.15347177728009456,erhvervsindkomst,165
2062,0.24223947867890425,formueindkomst,165
2063,0.06165386194811479,anden_personlig_indkomst,165
2064,-0.13460314623580025,kont_recip_tot,165
2065,0.051037847189987814,gini_index,165
2066,-0.10248873406566278,unemployed,165
2067,-0.21931027728765973,pop_den,165
2068,-0.051272773804493355,housing_type_Ejerlejlighed,165
2069,0.027147717748331014,housing_type_Villa,165
2070,0.024125056056162365,housing_type_Rækkehus,165
2071,0.0,1,163
2072,0.19670062956161036,erhvervsindkomst,163
2073,0.15925574716007937,formueindkomst,163
2074,0.05271008924121249,anden_personlig_indkomst,163
2075,-0.2680312055391556,kont_recip_tot,163
2076,0.1269299896241653,gini_index,163
2077,-0.027087020340293748,unemployed,163
2078,0.0015921574530753805,pop_den,163
2079,-0.053048528715737175,housing_type_Ejerlejlighed,163
2080,0.10202685652655416,housing_type_Rækkehus,163
2081,-0.048978327810816964,housing_type_Villa,163
2082,0.0,1,161
2083,1.0498017803738686,erhvervsindkomst,161
2084,0.09386661296610992,formueindkomst,161
2085,0.0599732089358385,anden_personlig_indkomst,161
2086,-0.32529234489216463,kont_recip_tot,161
2087,-0.006774652611195198,gini_index,161
2088,0.2196598665196368,unemployed,161
2089,-0.0,pop_den,161
2090,0.2719173432397522,housing_type_Rækkehus,161
2091,-0.045466479784470694,housing_type_Ejerlejlighed,161
2092,-0.0,housing_type_Villa,161
2093,0.0,1,159
2094,0.17565042114109763,erhvervsindkomst,159
2095,0.23830075436091097,formueindkomst,159
2096,0.0,anden_personlig_indkomst,159
2097,-0.23733331466439905,kont_recip_tot,159
2098,0.20958942193104602,gini_index,159
2099,0.0,unemployed,159
2100,-0.0,pop_den,159
2101,0.29278609637131914,housing_type_Rækkehus,159
2102,-0.1348868932519251,housing_type_Ejerlejlighed,159
2103,-0.0,housing_type_Villa,159
2104,0.0,1,157
2105,1.0256978908858554,erhvervsindkomst,157
2106,0.098623352106053,formueindkomst,157
2107,-0.03791381517212156,anden_personlig_indkomst,157
2108,0.0,kont_recip_tot,157
2109,0.270896201184475,gini_index,157
2110,0.13203186316847346,unemployed,157
2111,-0.5316727772946908,pop_den,157
2112,0.24382582239362355,housing_type_Rækkehus,157
2113,-0.24370188688700084,housing_type_Ejerlejlighed,157
2114,-0.0,housing_type_Villa,157
2115,0.0,1,155
2116,0.0,erhvervsindkomst,155
2117,0.0,formueindkomst,155
2118,0.0,anden_personlig_indkomst,155
2119,0.0,kont_recip_tot,155
2120,0.0,gini_index,155
2121,0.0,unemployed,155
2122,0.0,pop_den,155
2123,-0.0,erhvervsindkomst^2,155
2124,0.04211747422123875,erhvervsindkomst formueindkomst,155
2125,0.0,erhvervsindkomst anden_personlig_indkomst,155
2126,-0.0,erhvervsindkomst kont_recip_tot,155
2127,0.0,erhvervsindkomst gini_index,155
2128,0.0,erhvervsindkomst unemployed,155
2129,0.030601041925752085,erhvervsindkomst pop_den,155
2130,-0.25950834386474264,formueindkomst^2,155
2131,0.0,formueindkomst anden_personlig_indkomst,155
2132,-0.11798990171562965,formueindkomst kont_recip_tot,155
2133,-0.0,formueindkomst gini_index,155
2134,-0.0,formueindkomst unemployed,155
2135,0.08459772585446385,formueindkomst pop_den,155
2136,-0.0,anden_personlig_indkomst^2,155
2137,0.0,anden_personlig_indkomst kont_recip_tot,155
2138,0.0,anden_personlig_indkomst gini_index,155
2139,-0.0,anden_personlig_indkomst unemployed,155
2140,0.007984844753101572,anden_personlig_indkomst pop_den,155
2141,0.023209775660418635,kont_recip_tot^2,155
2142,-0.0,kont_recip_tot gini_index,155
2143,0.0,kont_recip_tot unemployed,155
2144,-0.0,kont_recip_tot pop_den,155
2145,-0.004227881459384077,gini_index^2,155
2146,0.0,gini_index unemployed,155
2147,-0.0,gini_index pop_den,155
2148,0.0,unemployed^2,155
2149,0.008452864500028837,unemployed pop_den,155
2150,-0.01320560603245841,pop_den^2,155
2151,0.04916297037287054,housing_type_Ejerlejlighed,155
2152,0.0,housing_type_Rækkehus,155
2153,-0.36127151115044587,housing_type_Villa,155
2154,0.0,1,153
2155,0.7330510348477911,erhvervsindkomst,153
2156,0.4122990923143027,formueindkomst,153
2157,0.015214257693234187,anden_personlig_indkomst,153
2158,-0.051173168155076304,kont_recip_tot,153
2159,-0.02747164405739581,gini_index,153
2160,0.3287304755264785,unemployed,153
2161,0.09916294728403444,pop_den,153
2162,-0.1439606832458949,housing_type_Ejerlejlighed,153
2163,0.30209407095223334,housing_type_Rækkehus,153
2164,-0.0,housing_type_Villa,153
2165,0.0,1,151
2166,0.0,erhvervsindkomst,151
2167,0.0,formueindkomst,151
2168,0.0,anden_personlig_indkomst,151
2169,-0.0,kont_recip_tot,151
2170,0.0,gini_index,151
2171,0.0,unemployed,151
2172,0.0,pop_den,151
2173,0.0,erhvervsindkomst^2,151
2174,0.0,erhvervsindkomst formueindkomst,151
2175,-0.0,erhvervsindkomst anden_personlig_indkomst,151
2176,-0.0,erhvervsindkomst kont_recip_tot,151
2177,0.0,erhvervsindkomst gini_index,151
2178,0.0,erhvervsindkomst unemployed,151
2179,0.0010956624009890415,erhvervsindkomst pop_den,151
2180,-0.009957590681104552,formueindkomst^2,151
2181,0.0010002624580402915,formueindkomst anden_personlig_indkomst,151
2182,-0.03197311275547511,formueindkomst kont_recip_tot,151
2183,-0.0,formueindkomst gini_index,151
2184,0.0,formueindkomst unemployed,151
2185,0.008299410702461527,formueindkomst pop_den,151
2186,-0.03048767531146426,anden_personlig_indkomst^2,151
2187,0.0,anden_personlig_indkomst kont_recip_tot,151
2188,0.0,anden_personlig_indkomst gini_index,151
2189,0.0,anden_personlig_indkomst unemployed,151
2190,0.01012378430509584,anden_personlig_indkomst pop_den,151
2191,0.10504666993431765,kont_recip_tot^2,151
2192,-0.0,kont_recip_tot gini_index,151
2193,-0.0,kont_recip_tot unemployed,151
2194,-0.038885661452683046,kont_recip_tot pop_den,151
2195,0.0,gini_index^2,151
2196,0.0,gini_index unemployed,151
2197,0.0077790956222549175,gini_index pop_den,151
2198,-0.0,unemployed^2,151
2199,0.002562889037493944,unemployed pop_den,151
2200,0.00462128412157577,pop_den^2,151
2201,-0.0,housing_type_Ejerlejlighed,151
2202,0.15008152539359013,housing_type_Rækkehus,151
2203,-0.05916654736617579,housing_type_Villa,151
2204,0.0,1,147
2205,0.23249165564662072,erhvervsindkomst,147
2206,0.1604080031999926,formueindkomst,147
2207,0.05061488977530126,anden_personlig_indkomst,147
2208,-0.07069378116876948,kont_recip_tot,147
2209,0.29898723131503074,gini_index,147
2210,-0.0,unemployed,147
2211,0.0,pop_den,147
2212,0.2192300272557098,housing_type_Rækkehus,147
2213,-0.0,housing_type_Villa,147
2214,-0.14871748728349482,housing_type_Ejerlejlighed,147
2215,0.0,1,101
2216,0.2152912882443772,erhvervsindkomst,101
2217,0.22318425079363952,formueindkomst,101
2218,0.07233312726184284,anden_personlig_indkomst,101
2219,-0.08775105921769029,kont_recip_tot,101
2220,0.23892220170911005,gini_index,101
2221,-0.0,unemployed,101
2222,0.0,pop_den,101
2223,0.11201344945167999,housing_type_Rækkehus,101
2224,-0.06900475573674836,housing_type_Villa,101
2225,-0.0,housing_type_Ejerlejlighed,101
